$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,0.9972,0.3639,0.14289999999999994,0.12539999999999998,0.10799999999999997,0.09189999999999998
1.0,1.0,0.9977000000000001,0.3699,0.15729999999999997,0.12419999999999991,0.09330000000000002,0.08929999999999992
1.0,1.0,0.9982,0.3895000000000002,0.16180000000000003,0.10809999999999997,0.09539999999999992,0.08279999999999996
1.0,1.0,0.9981,0.3869000000000002,0.1656999999999999,0.11689999999999996,0.10719999999999998,0.08349999999999995
1.0,1.0,0.9984000000000001,0.38140000000000013,0.1493,0.10580000000000002,0.10099999999999992,0.08109999999999996
1.0,1.0,0.9975,0.3747,0.1301999999999999,0.11110000000000002,0.09499999999999993,0.08359999999999995
1.0,1.0,0.996,0.3829000000000001,0.13269999999999993,0.11939999999999996,0.09009999999999994,0.09399999999999997
1.0,1.0,0.9963,0.38630000000000003,0.1349,0.11309999999999995,0.09539999999999997,0.08689999999999998
1.0,1.0,0.9975,0.3956000000000002,0.14909999999999995,0.11439999999999997,0.09579999999999997,0.08319999999999997
1.0,1.0,0.9963,0.3873000000000001,0.15529999999999994,0.11129999999999995,0.10299999999999992,0.08639999999999998
1.0,1.0,0.9950999999999999,0.3818,0.14969999999999997,0.11159999999999998,0.10279999999999992,0.09589999999999999
1.0,1.0,0.9952000000000001,0.3823,0.1453,0.11359999999999994,0.0952999999999999,0.08949999999999994
1.0,1.0,0.9943000000000001,0.38480000000000003,0.15800000000000003,0.12709999999999996,0.09729999999999996,0.08309999999999995
1.0,1.0,0.9947,0.3817999999999998,0.16149999999999998,0.12939999999999996,0.0901,0.07939999999999996
1.0,1.0,0.9952,0.3796,0.15579999999999994,0.11129999999999997,0.08500000000000002,0.08859999999999997
1.0,1.0,0.9938999999999999,0.3884000000000001,0.1612,0.11119999999999998,0.09889999999999999,0.08929999999999999
1.0,1.0,0.9936,0.37559999999999993,0.16159999999999997,0.10640000000000002,0.10219999999999997,0.09619999999999998
1.0,1.0,0.9946,0.3747,0.1591,0.10889999999999997,0.09009999999999999,0.09269999999999995
1.0,1.0,0.9942,0.3820000000000002,0.1678000000000001,0.10549999999999997,0.09239999999999997,0.08639999999999995
1.0,1.0,0.9934000000000001,0.3782000000000001,0.1702,0.11799999999999988,0.08909999999999998,0.08859999999999994
1.0,1.0,0.9934999999999999,0.3824000000000001,0.16769999999999993,0.11379999999999998,0.08930000000000002,0.09249999999999999
1.0,1.0,0.9921000000000001,0.3894999999999999,0.15949999999999995,0.11289999999999994,0.09979999999999999,0.09939999999999995
1.0,1.0,0.992,0.38559999999999994,0.16009999999999994,0.12199999999999997,0.09569999999999998,0.08339999999999997
1.0,1.0,0.991,0.38050000000000017,0.1456,0.1024,0.09349999999999996,0.07609999999999996
1.0,1.0,0.9908,0.3791999999999999,0.14119999999999996,0.11049999999999993,0.09269999999999998,0.07569999999999998
1.0,1.0,0.9934000000000001,0.37729999999999997,0.14069999999999994,0.10599999999999996,0.08519999999999996,0.07989999999999998
1.0,1.0,0.9937,0.3804000000000001,0.14349999999999993,0.10589999999999994,0.10289999999999994,0.08369999999999997
1.0,1.0,0.9941,0.38349999999999995,0.14799999999999994,0.10779999999999995,0.09489999999999993,0.08009999999999996
1.0,1.0,0.9954,0.38789999999999986,0.15759999999999996,0.11259999999999996,0.09749999999999993,0.08029999999999995
1.0,1.0,0.9955000000000002,0.38669999999999993,0.16409999999999994,0.11409999999999992,0.09329999999999997,0.09009999999999989
1.0,1.0,0.9964,0.39659999999999995,0.17419999999999994,0.10929999999999994,0.0832,0.09059999999999999
1.0,1.0,0.9954,0.4089000000000001,0.16049999999999995,0.10689999999999995,0.09819999999999997,0.0974999999999999
1.0,1.0,0.9963999999999998,0.39969999999999983,0.15799999999999995,0.11079999999999997,0.09819999999999995,0.09449999999999997
1.0,1.0,0.9954999999999999,0.3913,0.14619999999999997,0.09959999999999997,0.10430000000000002,0.0852
1.0,1.0,0.9934999999999999,0.39569999999999994,0.1485999999999999,0.10599999999999996,0.08809999999999997,0.08149999999999995
1.0,1.0,0.9934999999999999,0.39110000000000006,0.1576,0.11239999999999999,0.09239999999999998,0.07059999999999998
1.0,1.0,0.9923000000000001,0.3885000000000002,0.15020000000000003,0.11329999999999997,0.0923,0.08069999999999995
1.0,1.0,0.9925,0.3961,0.1561,0.12209999999999992,0.0975,0.08749999999999997
1.0,1.0,0.9922,0.3873000000000001,0.16899999999999998,0.11169999999999991,0.09669999999999995,0.08629999999999996
1.0,1.0,0.9915999999999999,0.38,0.16970000000000007,0.1093,0.09039999999999998,0.08700000000000001
1.0,1.0,0.993,0.3721,0.16820000000000002,0.12639999999999996,0.09299999999999996,0.08539999999999998
1.0,1.0,0.9928,0.3871000000000002,0.16839999999999994,0.11989999999999988,0.10179999999999993,0.08979999999999995
1.0,1.0,0.9944999999999999,0.37870000000000004,0.1699,0.10299999999999994,0.09780000000000001,0.08219999999999995
1.0,1.0,0.9947,0.3881000000000002,0.1565999999999999,0.11210000000000003,0.1067,0.08669999999999996
1.0,1.0,0.9953,0.3911999999999999,0.16099999999999995,0.11239999999999992,0.09349999999999996,0.07789999999999997
1.0,1.0,0.9948,0.3967000000000001,0.17860000000000006,0.10989999999999991,0.08789999999999998,0.08529999999999996
1.0,1.0,0.9957,0.39649999999999996,0.1785,0.10599999999999996,0.09039999999999992,0.08439999999999996
1.0,1.0,0.9956,0.3963000000000001,0.1726,0.10819999999999995,0.08939999999999994,0.08999999999999997
1.0,1.0,0.9956,0.3780000000000001,0.17200000000000007,0.10070000000000003,0.08749999999999993,0.08019999999999997
1.0,1.0,0.9956,0.36550000000000016,0.16979999999999998,0.11279999999999994,0.09319999999999995,0.09110000000000001
1.0,1.0,0.9954000000000001,0.37480000000000013,0.15610000000000002,0.10859999999999995,0.09239999999999997,0.08109999999999999
1.0,1.0,0.9965,0.38089999999999996,0.16549999999999998,0.10579999999999995,0.09519999999999998,0.07849999999999994
1.0,1.0,0.9963,0.38239999999999974,0.15689999999999998,0.11119999999999998,0.09779999999999997,0.08379999999999996
1.0,1.0,0.9965,0.3804999999999999,0.15450000000000003,0.11859999999999994,0.09829999999999998,0.08619999999999997
1.0,1.0,0.9980000000000001,0.38570000000000015,0.1542,0.11169999999999992,0.09579999999999997,0.08439999999999996
1.0,1.0,0.9975999999999999,0.39259999999999984,0.16609999999999997,0.10219999999999992,0.09489999999999994,0.08029999999999998
1.0,1.0,0.9978999999999999,0.3918,0.17079999999999998,0.11499999999999995,0.0964,0.08329999999999997
1.0,1.0,0.9974000000000001,0.3872000000000002,0.17650000000000002,0.1234,0.09239999999999998,0.0828
1.0,1.0,0.9974,0.39209999999999995,0.1866,0.11689999999999998,0.08539999999999998,0.08739999999999995
1.0,1.0,0.9968,0.3782000000000001,0.18729999999999994,0.11719999999999997,0.0805,0.09899999999999999
1.0,1.0,0.9965999999999999,0.38359999999999994,0.18479999999999996,0.11359999999999994,0.09339999999999998,0.09969999999999994
1.0,1.0,0.9965999999999999,0.40699999999999986,0.18080000000000004,0.10919999999999996,0.09409999999999993,0.08929999999999998
1.0,1.0,0.9967,0.4106,0.1804,0.11269999999999998,0.09049999999999996,0.08659999999999998
1.0,1.0,0.9975,0.4120000000000001,0.1779,0.11760000000000001,0.09170000000000002,0.07969999999999997
1.0,1.0,0.9983,0.4106,0.16829999999999998,0.10699999999999994,0.08819999999999997,0.07919999999999995
1.0,1.0,0.9982,0.4110000000000001,0.15679999999999997,0.10269999999999996,0.09759999999999995,0.0819
1.0,1.0,0.998,0.4107999999999999,0.16029999999999997,0.115,0.09589999999999999,0.09099999999999994
1.0,1.0,0.9978999999999999,0.41040000000000015,0.15679999999999997,0.10679999999999999,0.0933,0.08319999999999997
1.0,1.0,0.9975,0.40060000000000007,0.14749999999999994,0.10490000000000002,0.09979999999999993,0.07919999999999998
1.0,1.0,0.9976999999999999,0.4193,0.14629999999999999,0.1097,0.08299999999999998,0.07529999999999995
1.0,1.0,0.9981,0.42090000000000016,0.14639999999999997,0.11089999999999998,0.08699999999999998,0.07609999999999997
1.0,1.0,0.9986,0.4136999999999999,0.14629999999999996,0.11939999999999992,0.08649999999999997,0.08099999999999996
1.0,1.0,0.9974,0.42200000000000015,0.14629999999999993,0.11309999999999992,0.08909999999999998,0.09359999999999999
1.0,1.0,0.9978,0.42559999999999987,0.15530000000000005,0.11239999999999994,0.09269999999999996,0.07969999999999995
1.0,1.0,0.998,0.43970000000000004,0.14269999999999997,0.10809999999999995,0.08309999999999995,0.08349999999999998
1.0,1.0,0.9976,0.4315999999999998,0.14999999999999994,0.10519999999999992,0.09299999999999992,0.07589999999999997
1.0,1.0,0.9975,0.44010000000000005,0.1497,0.10219999999999996,0.10400000000000001,0.08530000000000003
1.0,1.0,0.9978,0.4401000000000001,0.14899999999999997,0.1045,0.11869999999999997,0.08949999999999997
1.0,1.0,0.998,0.4429,0.14600000000000002,0.10959999999999993,0.10719999999999995,0.08619999999999992
1.0,1.0,0.9965,0.4282,0.13579999999999992,0.09820000000000001,0.1067,0.08799999999999995
1.0,1.0,0.9956999999999999,0.4281999999999997,0.13059999999999994,0.10089999999999996,0.10679999999999996,0.09369999999999994
1.0,1.0,0.9934999999999999,0.4404,0.13069999999999993,0.10269999999999997,0.08189999999999995,0.08319999999999998
1.0,1.0,0.9944,0.4472,0.14349999999999993,0.11390000000000003,0.09509999999999995,0.09200000000000003
1.0,1.0,0.9952,0.4398000000000002,0.143,0.11509999999999998,0.09929999999999999,0.07979999999999995
1.0,1.0,0.9956999999999999,0.4313,0.16169999999999998,0.10639999999999997,0.09729999999999996,0.0876
1.0,1.0,0.9967,0.43480000000000013,0.1579999999999999,0.10409999999999998,0.0981,0.08549999999999996
1.0,1.0,0.9971000000000001,0.4398999999999999,0.16019999999999995,0.10729999999999999,0.09679999999999998,0.08259999999999998
1.0,1.0,0.9968,0.4371000000000001,0.16259999999999997,0.11019999999999996,0.09329999999999992,0.07879999999999994
1.0,1.0,0.9965999999999999,0.4250999999999999,0.15499999999999997,0.10399999999999991,0.09369999999999999,0.06989999999999996
1.0,1.0,0.9953,0.42530000000000007,0.14369999999999997,0.12069999999999995,0.10469999999999996,0.08099999999999997
1.0,1.0,0.9959,0.4145999999999999,0.15280000000000002,0.11689999999999996,0.09319999999999995,0.08960000000000001
1.0,1.0,0.9967,0.40990000000000004,0.15970000000000004,0.12089999999999998,0.09999999999999995,0.08909999999999998
1.0,1.0,0.9967,0.4062999999999999,0.17079999999999998,0.11249999999999996,0.09109999999999994,0.09229999999999991
1.0,1.0,0.9976,0.40370000000000006,0.172,0.10239999999999995,0.08749999999999997,0.09369999999999999
1.0,1.0,0.9972,0.40540000000000015,0.1775999999999999,0.10840000000000001,0.09199999999999992,0.08469999999999997
1.0,1.0,0.9978,0.39820000000000005,0.16739999999999994,0.09999999999999995,0.0963,0.08979999999999999
1.0,1.0,0.9972,0.38470000000000004,0.1661,0.1041999999999999,0.09189999999999994,0.08919999999999999
1.0,1.0,0.9983,0.40109999999999985,0.1692,0.11659999999999997,0.08639999999999998,0.08549999999999992
1.0,1.0,0.998,0.3948,0.16579999999999995,0.12099999999999995,0.09459999999999999,0.08469999999999997
1.0,1.0,0.997,0.39410000000000006,0.17110000000000006,0.1185,0.09249999999999999,0.07919999999999999
1.0,1.0,0.9963,0.39890000000000003,0.18170000000000006,0.11479999999999993,0.09709999999999999,0.09049999999999997
1.0,1.0,0.9963,0.3986,0.16580000000000006,0.11809999999999997,0.10319999999999994,0.08529999999999999
1.0,1.0,0.9967,0.41120000000000007,0.16099999999999995,0.10999999999999995,0.09839999999999995,0.0823
1.0,1.0,0.9969,0.4075000000000001,0.16989999999999994,0.11610000000000001,0.09549999999999993,0.07469999999999995
1.0,1.0,0.9972,0.3995,0.16719999999999996,0.11769999999999996,0.09719999999999997,0.07599999999999998
1.0,1.0,0.998,0.3938999999999999,0.16579999999999998,0.11019999999999994,0.0972,0.07939999999999998
1.0,1.0,0.998,0.38690000000000013,0.172,0.10679999999999995,0.09729999999999998,0.0836
1.0,1.0,0.9983,0.39699999999999974,0.1775,0.10059999999999991,0.09429999999999998,0.08349999999999996
1.0,1.0,0.9986,0.3881,0.1595,0.10730000000000002,0.1042,0.09089999999999998
1.0,1.0,0.9986,0.3875,0.16210000000000002,0.1143,0.09449999999999999,0.08279999999999997
1.0,1.0,0.9990000000000001,0.38460000000000005,0.1607,0.11699999999999995,0.09289999999999994,0.08909999999999997
1.0,1.0,0.9993000000000001,0.39909999999999984,0.1672999999999999,0.11149999999999993,0.09669999999999995,0.08609999999999998
1.0,1.0,0.9995,0.3964999999999999,0.17749999999999996,0.11209999999999999,0.09809999999999994,0.0889
1.0,1.0,0.9990000000000001,0.3908,0.17059999999999995,0.12289999999999994,0.08899999999999993,0.09259999999999995
1.0,1.0,0.9983,0.39,0.16099999999999995,0.11299999999999993,0.09080000000000002,0.08259999999999998
1.0,1.0,0.9964,0.3865,0.153,0.11919999999999999,0.08229999999999996,0.08059999999999996
1.0,1.0,0.996,0.37940000000000007,0.14620000000000002,0.12839999999999996,0.09209999999999999,0.07799999999999993
1.0,1.0,0.9964,0.3762000000000001,0.15379999999999996,0.11359999999999996,0.09720000000000001,0.08179999999999998
1.0,1.0,0.996,0.3622000000000001,0.15319999999999998,0.10509999999999993,0.0966,0.08410000000000001
1.0,1.0,0.9974,0.3602000000000001,0.145,0.10810000000000004,0.09419999999999992,0.07319999999999997
1.0,1.0,0.997,0.3567000000000001,0.14009999999999992,0.10569999999999995,0.09019999999999996,0.0775
1.0,1.0,0.9963,0.3585999999999999,0.14309999999999998,0.10799999999999997,0.0943,0.09299999999999996
1.0,1.0,0.9969,0.35469999999999985,0.1448,0.1268,0.08929999999999996,0.0818
1.0,1.0,0.9973000000000001,0.3540999999999998,0.15450000000000003,0.11989999999999995,0.0924,0.08479999999999997
1.0,1.0,0.9978999999999999,0.35540000000000005,0.15809999999999996,0.12819999999999993,0.09179999999999999,0.0892
1.0,1.0,0.9976999999999999,0.3648999999999999,0.15020000000000003,0.13689999999999994,0.09329999999999998,0.08519999999999996
1.0,1.0,0.9976,0.3574000000000001,0.14929999999999993,0.13679999999999992,0.08659999999999997,0.08629999999999999
1.0,1.0,0.9974,0.36370000000000013,0.1409,0.12279999999999992,0.0904,0.09269999999999996
1.0,1.0,0.9976,0.3693999999999999,0.1505,0.11460000000000002,0.08209999999999995,0.08529999999999995
1.0,1.0,0.9971000000000001,0.3665,0.15029999999999993,0.11799999999999997,0.08129999999999996,0.08639999999999994
1.0,1.0,0.9973000000000001,0.3638000000000002,0.1591999999999999,0.1238,0.08969999999999999,0.07799999999999999
1.0,1.0,0.9975,0.3642,0.1543,0.11269999999999994,0.09339999999999998,0.09119999999999998
1.0,1.0,0.9974,0.36529999999999996,0.14750000000000002,0.10979999999999991,0.0935,0.08329999999999993
1.0,1.0,0.9976999999999999,0.3607000000000001,0.14249999999999996,0.10319999999999994,0.09989999999999996,0.09579999999999997
1.0,1.0,0.9969,0.36039999999999983,0.14870000000000005,0.1143999999999999,0.1036,0.09609999999999998
1.0,1.0,0.9956999999999999,0.3613000000000001,0.1546,0.10679999999999998,0.09339999999999994,0.09409999999999995
1.0,1.0,0.9961,0.3709999999999999,0.16740000000000005,0.11359999999999994,0.07419999999999997,0.09469999999999994
1.0,1.0,0.9965,0.377,0.1654,0.10849999999999994,0.09140000000000001,0.08069999999999997
1.0,1.0,0.9975,0.3895999999999999,0.15460000000000002,0.11269999999999997,0.08829999999999996,0.08329999999999997
1.0,1.0,0.9978,0.39059999999999995,0.16759999999999994,0.11200000000000003,0.08559999999999998,0.07559999999999996
1.0,1.0,0.9976,0.38870000000000005,0.16869999999999993,0.11919999999999999,0.08899999999999998,0.08779999999999998
1.0,1.0,0.9959,0.39599999999999985,0.16299999999999998,0.1027,0.08519999999999998,0.0935
1.0,1.0,0.9967,0.38750000000000007,0.16099999999999998,0.11689999999999996,0.09659999999999998,0.07639999999999997
1.0,1.0,0.996,0.38939999999999986,0.16329999999999995,0.10789999999999994,0.09749999999999995,0.07079999999999995
1.0,1.0,0.9948999999999999,0.39190000000000014,0.14999999999999994,0.09759999999999995,0.105,0.08279999999999996
1.0,1.0,0.9962000000000001,0.38789999999999986,0.17009999999999992,0.10389999999999995,0.10509999999999994,0.08219999999999995
1.0,1.0,0.9969,0.39410000000000006,0.15839999999999996,0.11319999999999995,0.09919999999999998,0.07849999999999996
1.0,1.0,0.9981,0.3861000000000003,0.15679999999999997,0.1107,0.09559999999999992,0.07909999999999999
1.0,1.0,0.9978999999999999,0.37129999999999996,0.1675,0.11439999999999997,0.11479999999999999,0.07789999999999998
1.0,1.0,0.9976999999999999,0.3668999999999998,0.16519999999999996,0.11489999999999993,0.1174,0.08299999999999995
1.0,1.0,0.9982,0.3699000000000001,0.15559999999999996,0.11489999999999996,0.09749999999999995,0.08749999999999995
1.0,1.0,0.9987,0.3811999999999998,0.15389999999999998,0.11469999999999994,0.09949999999999999,0.08359999999999998
1.0,1.0,0.9990000000000001,0.3872999999999998,0.1691,0.10599999999999998,0.09519999999999999,0.08839999999999996
1.0,1.0,0.9991,0.38669999999999993,0.1623999999999999,0.11319999999999997,0.0968,0.10369999999999997
1.0,1.0,0.9990000000000001,0.38809999999999995,0.16299999999999998,0.12209999999999993,0.0888,0.09319999999999995
1.0,1.0,0.9992,0.38270000000000004,0.15839999999999999,0.1081999999999999,0.09359999999999999,0.08379999999999996
1.0,1.0,0.9987999999999999,0.38839999999999997,0.1574,0.09949999999999999,0.09419999999999998,0.0738
1.0,1.0,0.9989,0.3820000000000001,0.1587999999999999,0.10449999999999998,0.10009999999999993,0.07969999999999998
1.0,1.0,0.9984000000000001,0.3936,0.157,0.10179999999999996,0.10019999999999996,0.059399999999999925
1.0,1.0,0.9987999999999999,0.3918,0.16049999999999998,0.10869999999999996,0.10719999999999999,0.08409999999999995
1.0,1.0,0.9991,0.3936000000000002,0.16640000000000005,0.1124,0.09869999999999994,0.08950000000000001
1.0,1.0,0.9987999999999999,0.3857,0.1514,0.11699999999999995,0.10079999999999993,0.09869999999999995
1.0,1.0,0.9989,0.3987000000000001,0.15730000000000005,0.11999999999999993,0.09589999999999993,0.09889999999999993
1.0,1.0,0.9984000000000001,0.4004999999999999,0.15830000000000002,0.11399999999999996,0.11059999999999998,0.08839999999999995
1.0,1.0,0.9986,0.3879000000000002,0.14519999999999997,0.12199999999999994,0.10669999999999995,0.08609999999999994
1.0,1.0,0.9989,0.41710000000000014,0.15529999999999997,0.11809999999999991,0.09459999999999996,0.08889999999999999
1.0,1.0,0.9992,0.42379999999999973,0.14300000000000002,0.11560000000000001,0.09579999999999998,0.08719999999999996
1.0,1.0,0.9992,0.41590000000000005,0.14659999999999995,0.11939999999999991,0.09409999999999996,0.09589999999999999
1.0,1.0,0.9987999999999999,0.40339999999999987,0.15109999999999998,0.12759999999999996,0.0876,0.0917
1.0,1.0,0.9989,0.4002999999999999,0.14899999999999994,0.12109999999999996,0.08659999999999997,0.10349999999999994
1.0,1.0,0.9982,0.4172000000000001,0.15340000000000004,0.11870000000000004,0.09149999999999996,0.09979999999999997
1.0,1.0,0.9986,0.4054,0.1604999999999999,0.12129999999999995,0.08609999999999994,0.0955
1.0,1.0,0.9984000000000001,0.3912000000000001,0.16779999999999998,0.12029999999999998,0.08310000000000001,0.086
1.0,1.0,0.9984000000000001,0.38260000000000005,0.16029999999999994,0.11419999999999994,0.08439999999999995,0.09039999999999995
1.0,1.0,0.9976999999999999,0.37040000000000006,0.15649999999999994,0.1109,0.09199999999999997,0.09789999999999997
1.0,1.0,0.9983,0.3606999999999999,0.15379999999999996,0.11149999999999993,0.09029999999999998,0.08389999999999997
1.0,1.0,0.998,0.3609999999999999,0.15469999999999995,0.11129999999999995,0.09329999999999997,0.08229999999999997
1.0,1.0,0.9984000000000001,0.35810000000000014,0.15479999999999994,0.1087,0.10010000000000002,0.07769999999999994
1.0,1.0,0.9990000000000001,0.34940000000000004,0.16769999999999993,0.11279999999999996,0.10449999999999995,0.08749999999999998
1.0,1.0,0.9989,0.3406000000000002,0.1703,0.10990000000000003,0.09089999999999997,0.08119999999999998
1.0,1.0,0.9990000000000001,0.33520000000000016,0.16279999999999994,0.11649999999999996,0.1007,0.07479999999999996
1.0,1.0,0.9987999999999999,0.34290000000000004,0.15040000000000003,0.11149999999999993,0.08849999999999998,0.09079999999999995
1.0,1.0,0.9984999999999999,0.3545,0.1507,0.10509999999999994,0.08339999999999996,0.08929999999999996
1.0,1.0,0.9986,0.3586,0.15249999999999997,0.11279999999999994,0.09289999999999993,0.08129999999999997
1.0,1.0,0.9978,0.3679,0.15580000000000002,0.11189999999999994,0.0964,0.07919999999999995
1.0,1.0,0.9973000000000001,0.37019999999999986,0.15309999999999999,0.11569999999999996,0.1023,0.07259999999999994
1.0,1.0,0.9978999999999999,0.37169999999999986,0.15849999999999997,0.12189999999999994,0.10679999999999998,0.08149999999999996
1.0,1.0,0.9987,0.3684999999999999,0.1518,0.11529999999999997,0.1115,0.09089999999999997
1.0,1.0,0.9987999999999999,0.3759000000000001,0.14089999999999994,0.12009999999999993,0.08499999999999992,0.09049999999999997
1.0,1.0,0.9982,0.3846,0.12819999999999998,0.12110000000000001,0.0954999999999999,0.08889999999999999
1.0,1.0,0.9987999999999999,0.36469999999999997,0.14550000000000002,0.1201,0.10609999999999992,0.08449999999999998
1.0,1.0,0.9994,0.3586,0.15689999999999998,0.11539999999999996,0.11219999999999991,0.09239999999999998
1.0,1.0,0.9990000000000001,0.35489999999999994,0.16399999999999998,0.11229999999999996,0.10539999999999992,0.09529999999999995
1.0,1.0,0.9984999999999999,0.3547000000000001,0.15999999999999998,0.1092,0.09059999999999997,0.08639999999999994
1.0,1.0,0.9982,0.353,0.1576,0.10999999999999999,0.09719999999999997,0.08359999999999994
1.0,1.0,0.9981,0.35279999999999995,0.14669999999999997,0.11869999999999992,0.09069999999999993,0.09109999999999994
1.0,1.0,0.9982,0.3547999999999999,0.1595999999999999,0.11899999999999994,0.10119999999999992,0.09119999999999998
1.0,1.0,0.9971000000000001,0.35090000000000005,0.15700000000000003,0.12519999999999995,0.10729999999999996,0.09339999999999998
1.0,1.0,0.9971000000000001,0.3592000000000002,0.15439999999999995,0.11699999999999994,0.09909999999999992,0.09419999999999998
1.0,1.0,0.9974,0.3619000000000001,0.14879999999999996,0.12399999999999999,0.08719999999999999,0.10089999999999998
1.0,1.0,0.9974,0.36120000000000024,0.15929999999999997,0.11749999999999998,0.09169999999999996,0.0987999999999999
1.0,1.0,0.9976999999999999,0.3585000000000001,0.15649999999999997,0.12299999999999997,0.09399999999999999,0.10149999999999998
1.0,1.0,0.997,0.36319999999999986,0.155,0.12959999999999997,0.09059999999999999,0.09419999999999996
1.0,1.0,0.9974,0.35549999999999976,0.1598,0.1254999999999999,0.08719999999999993,0.08049999999999997
1.0,1.0,0.9971000000000001,0.36829999999999996,0.1684,0.11279999999999996,0.07919999999999999,0.07859999999999996
1.0,1.0,0.9974,0.3695999999999999,0.16059999999999997,0.10359999999999997,0.09739999999999997,0.08919999999999996
1.0,1.0,0.9968,0.3719999999999999,0.14979999999999996,0.11379999999999998,0.08809999999999996,0.08929999999999991
1.0,1.0,0.9976999999999999,0.37860000000000016,0.14809999999999995,0.1109999999999999,0.08719999999999997,0.08249999999999993
1.0,1.0,0.9978999999999999,0.37200000000000016,0.13439999999999996,0.11519999999999996,0.09739999999999999,0.08260000000000002
1.0,1.0,0.9983,0.35679999999999995,0.1364,0.09959999999999995,0.1042,0.08989999999999998
1.0,1.0,0.9976,0.36469999999999997,0.14229999999999998,0.11189999999999994,0.09589999999999993,0.08999999999999998
1.0,1.0,0.9978,0.3610999999999999,0.1525,0.10600000000000001,0.09899999999999992,0.08529999999999992
1.0,1.0,0.9991,0.36809999999999987,0.14060000000000009,0.10919999999999996,0.10900000000000003,0.09779999999999997
1.0,1.0,0.9993000000000001,0.3547999999999999,0.13649999999999995,0.10849999999999994,0.09989999999999996,0.07859999999999992
1.0,1.0,0.9991,0.3476000000000001,0.13810000000000003,0.11169999999999995,0.0996,0.09200000000000001
1.0,1.0,0.9995,0.3493999999999998,0.1399,0.10769999999999998,0.08849999999999994,0.08509999999999994
1.0,1.0,0.9992,0.3488999999999999,0.13799999999999998,0.10669999999999993,0.10349999999999988,0.0831
1.0,1.0,0.9992,0.36039999999999994,0.13829999999999998,0.0971,0.09879999999999996,0.07659999999999995
1.0,1.0,0.9994,0.3494000000000001,0.14570000000000002,0.10539999999999994,0.10349999999999998,0.07589999999999997
1.0,1.0,0.9989,0.34,0.15769999999999995,0.10599999999999996,0.10890000000000001,0.07929999999999998
1.0,1.0,0.9987999999999999,0.3488,0.1546,0.11399999999999996,0.09999999999999996,0.07989999999999994
1.0,1.0,0.9994,0.35259999999999997,0.15689999999999993,0.12399999999999997,0.09569999999999997,0.08499999999999996
1.0,1.0,0.9998999999999999,0.35650000000000004,0.15669999999999998,0.11879999999999998,0.10099999999999994,0.07840000000000001
1.0,1.0,0.9997,0.3775999999999998,0.15539999999999998,0.10779999999999999,0.09229999999999994,0.07289999999999998
1.0,1.0,0.9996,0.38059999999999994,0.1505,0.1082,0.10669999999999998,0.08370000000000001
1.0,1.0,0.9998,0.38190000000000024,0.15569999999999992,0.11329999999999997,0.10320000000000001,0.08259999999999998
1.0,1.0,0.9996,0.3818,0.15119999999999997,0.11599999999999999,0.10799999999999998,0.08639999999999995
1.0,1.0,0.9984999999999999,0.3837000000000001,0.1479,0.1207,0.09390000000000001,0.08049999999999992
1.0,1.0,0.9987,0.38890000000000013,0.16049999999999998,0.12279999999999991,0.09459999999999998,0.09099999999999998
1.0,1.0,0.9986,0.3635999999999999,0.16249999999999998,0.12809999999999996,0.09669999999999997,0.09109999999999996
1.0,1.0,0.9991,0.3704000000000001,0.16289999999999996,0.11959999999999998,0.09459999999999999,0.10220000000000003
1.0,1.0,0.9992,0.37210000000000015,0.1591,0.11100000000000002,0.09630000000000004,0.09100000000000003
1.0,1.0,0.9996,0.3677,0.1512,0.12329999999999997,0.09539999999999996,0.0933
1.0,1.0,0.9998999999999999,0.3609999999999999,0.149,0.12530000000000002,0.0941,0.08459999999999995
1.0,1.0,0.9998999999999999,0.3696,0.15719999999999998,0.11050000000000004,0.10179999999999996,0.08499999999999995
1.0,1.0,1.0,0.37460000000000016,0.1527,0.10549999999999997,0.10659999999999999,0.08339999999999995
1.0,1.0,1.0,0.3831,0.14619999999999997,0.10429999999999996,0.09159999999999999,0.07899999999999997
1.0,1.0,1.0,0.3911000000000002,0.14549999999999985,0.10649999999999991,0.10049999999999998,0.08449999999999996
1.0,1.0,1.0,0.3801000000000001,0.14979999999999996,0.12459999999999999,0.09799999999999998,0.08869999999999997
1.0,1.0,1.0,0.37480000000000013,0.1549,0.1211,0.09929999999999999,0.07619999999999993
1.0,1.0,1.0,0.36300000000000004,0.14519999999999997,0.12020000000000002,0.09619999999999992,0.08369999999999995
1.0,1.0,1.0,0.3603,0.14290000000000005,0.1016,0.08639999999999995,0.09539999999999998
1.0,1.0,1.0,0.37799999999999984,0.15389999999999998,0.10399999999999995,0.0917,0.08319999999999995
1.0,1.0,1.0,0.3732,0.1472999999999999,0.11689999999999995,0.09039999999999995,0.08589999999999996
1.0,1.0,1.0,0.3842999999999998,0.1611,0.10809999999999993,0.09979999999999994,0.08809999999999993
1.0,1.0,1.0,0.3842000000000001,0.15699999999999995,0.11710000000000007,0.0934,0.08349999999999998
1.0,1.0,1.0,0.3904000000000002,0.15239999999999998,0.12109999999999997,0.09659999999999998,0.08539999999999996
